ECellID,CellName,Longitude,Latitude,PCI,EARFCN,Azimuth
129203486,"Western Road, Prestonville, BN1 2DA",-0.1499787173183904,50.82460251819357,281,6300,281
129203490,"Western Road, Prestonville, BN1 2DA",-0.1499787173183904,50.82460251819357,281,1288,282
129203491,"Western Road, Prestonville, BN1 2DA",-0.1499787173183904,50.82460251819357,281,323,291
129203494,"Western Road, Prestonville, BN1 2DA",-0.1499787173183904,50.82460251819357,281,2850,284
3279890,"Madeira Drive, Kemptown, BN2 1TB",-0.1357663795351982,50.81950456389694,471,2850,0
128649482,"Patcham By-Pass, Withdean, BN1 8YB",-0.15186315729144045,50.860707098812185,239,6300,2
128649492,"Patcham By-Pass, Withdean, BN1 8YB",-0.15186315729144045,50.860707098812185,238,6300,189
128649502,"Patcham By-Pass, Withdean, BN1 8YB",-0.15186315729144045,50.860707098812185,237,6300,158
128649743,"Patcham By-Pass, Withdean, BN1 8YB",-0.15185407815190055,50.86071018456539,239,323,10
128649753,"Patcham By-Pass, Withdean, BN1 8YB",-0.15185407815190055,50.86071018456539,238,323,187
128649763,"Patcham By-Pass, Withdean, BN1 8YB",-0.15185407815190055,50.86071018456539,237,323,191
129867786,"Portland Road, Hangleton, Portslade by Sea, BN3 5SJ",-0.20481128604319565,50.83568647189832,394,6300,79
129867791,"Portland Road, Hangleton, Portslade by Sea, BN3 5SJ",-0.20481128604319565,50.83568647189832,394,347,158
129867796,"Portland Road, Hangleton, Portslade by Sea, BN3 5SJ",-0.20481128604319565,50.83568647189832,393,6300,245
129867801,"Portland Road, Hangleton, Portslade by Sea, BN3 5SJ",-0.20481128604319565,50.83568647189832,393,347,129
129867806,"Portland Road, Hangleton, Portslade by Sea, BN3 5SJ",-0.20481128604319565,50.83568647189832,395,6300,318
129867811,"Portland Road, Hangleton, Portslade by Sea, BN3 5SJ",-0.20481128604319565,50.83568647189832,395,347,309
133683722,"Westbrook Way, Southwick, BN42 4BF",-0.22639211242927906,50.833887722322515,112,6300,112
133683732,"Westbrook Way, Southwick, BN42 4BF",-0.22639211242927906,50.833887722322515,111,6300,245
133683742,"Westbrook Way, Southwick, BN42 4BF",-0.22639211242927906,50.833887722322515,113,6300,1
128591114,"George Street, Portslade Village, Portslade by Sea, BN41 1AW",-0.2098343544113277,50.830813517118365,285,6300,11
128591124,"George Street, Portslade Village, Portslade by Sea, BN41 1AW",-0.2098343544113277,50.830813517118365,286,6300,191
128591134,"George Street, Portslade Village, Portslade by Sea, BN41 1AW",-0.2098343544113277,50.830813517118365,287,6300,249
130918420,"Norton Drive, Woodingdean, BN2 6NT",-0.06373669252457148,50.84043652320805,49,6300,207
130918425,"Norton Drive, Woodingdean, BN2 6NT",-0.06373669252457148,50.84043652320805,49,347,131
130918430,"Norton Drive, Woodingdean, BN2 6NT",-0.06373669252457148,50.84043652320805,50,6300,16
130918435,"Norton Drive, Woodingdean, BN2 6NT",-0.06373669252457148,50.84043652320805,50,347,294
128673034,"West Road",-0.18262281518696,50.902153230814235,70,6300,53
128673044,"West Road",-0.18262281518696,50.902153230814235,69,6300,233
128673054,"West Road",-0.18262281518696,50.902153230814235,71,6300,313
128782602,"A23, Hurstpierpoint and Sayers Common, BN6 9JW",-0.19247964024543762,50.9238840341283,420,6300,348
128782612,"A23, Hurstpierpoint and Sayers Common, BN6 9JW",-0.19247964024543762,50.9238840341283,421,6300,177
128782622,"A23, Hurstpierpoint and Sayers Common, BN6 9JW",-0.19247964024543762,50.9238840341283,422,6300,357
128087828,"Refectory Road, BN1 9QU",-0.08816179471943013,50.86820612282409,355,6300,318
128087833,"Refectory Road, BN1 9QU",-0.08816179471943013,50.86820612282409,355,347,137
128766218,"Saunders Hill, Coldean, BN1 9ES",-0.11377707930978431,50.8676190012616,294,6300,285
128766223,"Saunders Hill, Coldean, BN1 9ES",-0.11377707930978431,50.8676190012616,294,347,105
128766228,"Saunders Hill, Coldean, BN1 9ES",-0.11377707930978431,50.8676190012616,295,6300,235
128766233,"Saunders Hill, Coldean, BN1 9ES",-0.11377707930978431,50.8676190012616,295,347,230
